B	1024						
0.00 	9.00 	15.00 	-0.730515818	-0.797791437	-0.597048727	1	0.5
0.00 	10.50 	0.00 	-0.429682171	0.40501604	-0.035460993	1	0.5
0.00 	10.50 	1.50 	0.594610985	-0.49305071	0.727464121	1	0.5
0.00 	10.50 	3.00 	-0.106828471	-0.777111681	-0.339064781	1	0.5
0.00 	10.50 	4.50 	-0.192642494	-0.536188141	0.91163861	1	0.5
0.00 	10.50 	6.00 	0.080584549	0.113379606	-0.724499512	1	0.5
0.00 	10.50 	7.50 	0.828035084	0.170763079	-0.067608165	1	0.5
0.00 	10.50 	9.00 	-0.445100723	0.422105631	0.564926817	1	0.5
0.00 	10.50 	10.50 	-0.539996304	0.264955868	0.266980176	1	0.5
0.00 	10.50 	12.00 	-0.269902486	-0.663483345	0.02064182	1	0.5
0.00 	10.50 	13.50 	-0.24006636	-0.876894524	-0.502705925	1	0.5
0.00 	10.50 	15.00 	-0.937756865	-0.069181086	0.901460937	1	0.5
0.00 	12.00 	0.00 	-0.670953325	-0.254871423	-0.683600977	1	0.5
0.00 	12.00 	1.50 	0.023062838	-0.964403227	0.354420612	1	0.5
0.00 	12.00 	3.00 	-0.637216716	-0.982088086	0.436572075	1	0.5
0.00 	12.00 	4.50 	0.525928111	-0.158723436	0.90395606	1	0.5
0.00 	12.00 	6.00 	0.126500827	0.245329136	0.207248939	1	0.5
0.00 	12.00 	7.50 	-0.073896398	0.020288434	0.636482961	1	0.5
0.00 	12.00 	9.00 	-0.877337057	0.147690616	-0.833191108	1	0.5
0.00 	12.00 	10.50 	0.252373143	0.402574385	0.529520601	1	0.5
0.00 	12.00 	12.00 	-0.677146694	0.398784683	0.412994864	1	0.5
0.00 	12.00 	13.50 	-0.497589757	-0.020193371	0.080273766	1	0.5
0.00 	12.00 	15.00 	-0.862896529	-0.085014769	-0.550489094	1	0.5
0.00 	13.50 	0.00 	0.500472732	-0.669864069	-0.392346511	1	0.5
0.00 	13.50 	1.50 	-0.68502763	-0.238549305	0.752802387	1	0.5
0.00 	13.50 	3.00 	-0.916984247	-0.497754805	-0.927381077	1	0.5
0.00 	13.50 	4.50 	-0.700747195	-0.75883381	0.027774347	1	0.5
0.00 	13.50 	6.00 	-0.56955786	-0.822813239	0.040900729	1	0.5
0.00 	13.50 	7.50 	-0.679332918	0.768530583	0.965084347	1	0.5
0.00 	13.50 	9.00 	-0.794766857	-0.987990314	-0.124887443	1	0.5
0.00 	13.50 	10.50 	0.248710809	0.312505059	-0.348191825	1	0.5
0.00 	13.50 	12.00 	0.451922979	0.139182018	0.474038966	1	0.5
0.00 	13.50 	13.50 	0.346285277	0.776243076	0.251894048	1	0.5
0.00 	13.50 	15.00 	0.504577823	-0.808336414	0.444550215	1	0.5
0.00 	15.00 	0.00 	-0.570478196	0.483571163	-0.374311312	1	0.5
0.00 	15.00 	1.50 	0.160895888	0.064873064	-0.081848115	1	0.5
0.00 	15.00 	3.00 	0.745319438	0.034191376	-0.55602726	1	0.5
0.00 	15.00 	4.50 	-0.52953218	-0.213814121	-0.564684361	1	0.5
0.00 	15.00 	6.00 	0.87484365	0.623044327	-0.917590369	1	0.5
0.00 	15.00 	7.50 	-0.492175605	0.753461768	0.620464333	1	0.5
0.00 	15.00 	9.00 	0.773653537	0.738799204	0.303122638	1	0.5
0.00 	15.00 	10.50 	0.042957994	0.184584725	0.860913345	1	0.5
0.00 	15.00 	12.00 	-0.531602692	-0.423217727	-0.000112203	1	0.5
0.00 	15.00 	13.50 	-0.846289684	0.595952343	0.024073325	1	0.5
0.00 	15.00 	15.00 	-0.703494424	-0.285474754	0.281451945	1	0.5
1.50 	0.00 	0.00 	0.680568425	-0.404784402	0.162746169	1	0.5
1.50 	0.00 	1.50 	-0.841022096	-0.171551468	-0.65118082	1	0.5
1.50 	0.00 	3.00 	0.456612181	0.696543196	0.633770181	1	0.5
1.50 	0.00 	4.50 	0.54604969	-0.664409801	0.302175501	1	0.5
1.50 	0.00 	6.00 	-0.464125972	0.133027797	0.870942542	1	0.5
1.50 	0.00 	7.50 	0.952111062	0.818603506	0.038827361	1	0.5
1.50 	0.00 	9.00 	0.943143832	0.923155907	-0.933944631	1	0.5
1.50 	0.00 	10.50 	-0.816674143	0.006652996	0.193475483	1	0.5
1.50 	0.00 	12.00 	0.015608653	0.93859179	0.708488079	1	0.5
1.50 	0.00 	13.50 	-0.404254388	0.414233236	0.129924433	1	0.5
1.50 	0.00 	15.00 	0.885564039	-0.570324968	-0.402633617	1	0.5
1.50 	1.50 	0.00 	0.778012191	0.055820535	0.038547348	1	0.5
1.50 	1.50 	1.50 	0.880807458	-0.221725398	0.38103618	1	0.5
1.50 	1.50 	3.00 	-0.341862473	-0.562664631	-0.816690441	1	0.5
1.50 	1.50 	4.50 	0.226333115	-0.024346183	-0.392459991	1	0.5
1.50 	1.50 	6.00 	0.330744234	0.051984396	0.161700366	1	0.5
1.50 	1.50 	7.50 	0.584248859	-0.506380251	0.825043376	1	0.5
1.50 	1.50 	9.00 	-0.355460182	0.685995885	0.568763575	1	0.5
1.50 	1.50 	10.50 	-0.879782157	0.366485941	0.553244321	1	0.5
1.50 	1.50 	12.00 	0.683979251	-0.917856407	0.777712552	1	0.5
1.50 	1.50 	13.50 	-0.2649078	0.230598154	-0.882360028	1	0.5
1.50 	1.50 	15.00 	0.045960755	-0.360072905	-0.069253024	1	0.5
1.50 	3.00 	0.00 	-0.432820442	0.553245455	0.620991228	1	0.5
1.50 	3.00 	1.50 	-0.491340894	-0.637494149	-0.666160477	1	0.5
1.50 	3.00 	3.00 	-0.333638025	-0.21207065	-0.852161995	1	0.5
1.50 	3.00 	4.50 	0.384813672	0.699282597	-0.518296401	1	0.5
1.50 	3.00 	6.00 	-0.29373781	0.251719671	0.88758126	1	0.5
1.50 	3.00 	7.50 	0.656208794	-0.926135585	0.606096156	1	0.5
1.50 	3.00 	9.00 	0.376319555	-0.291564976	-0.775838818	1	0.5
1.50 	3.00 	10.50 	0.538929653	0.680361383	-0.440942969	1	0.5
1.50 	3.00 	12.00 	0.176584416	-0.814347699	-0.548744226	1	0.5
1.50 	3.00 	13.50 	0.082207121	-0.881563782	0.409177733	1	0.5
1.50 	3.00 	15.00 	0.524451839	-0.840424792	-0.921401408	1	0.5
1.50 	4.50 	0.00 	0.352335036	0.980187041	0.682286097	1	0.5
1.50 	4.50 	1.50 	0.229102279	0.206466271	-0.291064625	1	0.5
1.50 	4.50 	3.00 	0.536564566	0.566297562	-0.469787888	1	0.5
1.50 	4.50 	4.50 	-0.107026251	-4.07423E-05	0.887890752	1	0.5
1.50 	4.50 	6.00 	-0.218888282	0.130517002	-0.951857628	1	0.5
1.50 	4.50 	7.50 	0.64648734	-0.172808611	0.750725947	1	0.5
1.50 	4.50 	9.00 	0.126551809	-0.651033205	0.776433074	1	0.5
1.50 	4.50 	10.50 	0.484083126	-0.575289262	-0.011175887	1	0.5
1.50 	4.50 	12.00 	0.342963464	0.650450589	0.131122107	1	0.5
1.50 	4.50 	13.50 	0.473037446	0.995483671	-0.06167648	1	0.5
1.50 	4.50 	15.00 	0.746354188	0.797051645	-0.543097562	1	0.5
1.50 	6.00 	0.00 	-0.241147701	0.485099441	0.320109111	1	0.5
1.50 	6.00 	1.50 	0.99211214	-0.802742205	-0.734107823	1	0.5
1.50 	6.00 	3.00 	-0.904403999	0.589726828	0.350889307	1	0.5
1.50 	6.00 	4.50 	0.478947582	-0.008839729	0.998788256	1	0.5
1.50 	6.00 	6.00 	0.423684106	-0.712673933	-0.878089508	1	0.5
1.50 	6.00 	7.50 	0.355810406	-0.80706124	-0.302202678	1	0.5
1.50 	6.00 	9.00 	0.208586576	-0.416495457	-0.686159158	1	0.5
1.50 	6.00 	10.50 	0.519458115	-0.840107967	-0.79958213	1	0.5
1.50 	6.00 	12.00 	-0.991112643	0.350353661	-0.230513803	1	0.5
1.50 	6.00 	13.50 	0.677520961	-0.284788666	0.975464059	1	0.5
1.50 	6.00 	15.00 	0.116569698	0.663654664	0.798976378	1	0.5
1.50 	7.50 	0.00 	0.023398925	-0.686868109	-0.368065554	1	0.5
1.50 	7.50 	1.50 	0.192777113	-0.219573725	-0.851365383	1	0.5
1.50 	7.50 	3.00 	-0.757189192	-0.509302437	-0.97410191	1	0.5
1.50 	7.50 	4.50 	-0.640208351	0.17885364	-0.825933755	1	0.5
1.50 	7.50 	6.00 	-0.123208989	-0.314717712	-0.007883814	1	0.5
1.50 	7.50 	7.50 	0.840989656	-0.348515628	-0.297021541	1	0.5
1.50 	7.50 	9.00 	0.3151727	0.532411461	0.049175313	1	0.5
1.50 	7.50 	10.50 	-0.965353054	-0.581424695	0.149017224	1	0.5
1.50 	7.50 	12.00 	-0.28238604	-0.085892764	-0.48966186	1	0.5
1.50 	7.50 	13.50 	-0.826310537	-0.208954662	-0.165566265	1	0.5
1.50 	7.50 	15.00 	0.500663484	-0.2077701	0.638366422	1	0.5
1.50 	9.00 	0.00 	0.062734877	0.687495607	-0.27487482	1	0.5
1.50 	9.00 	1.50 	-0.758678013	0.730890584	-0.923522421	1	0.5
1.50 	9.00 	3.00 	0.057954287	-0.866979508	0.355693425	1	0.5
1.50 	9.00 	4.50 	0.638784074	-0.98396623	-0.652391093	1	0.5
1.50 	9.00 	6.00 	0.694091825	0.604186493	0.487070815	1	0.5
1.50 	9.00 	7.50 	-0.530543695	-0.369416579	0.906041948	1	0.5
1.50 	9.00 	9.00 	0.668942225	-0.745332585	-0.843923398	1	0.5
1.50 	9.00 	10.50 	0.358606515	0.325411266	0.300241671	1	0.5
1.50 	9.00 	12.00 	0.493919784	0.827810796	-0.419287637	1	0.5
1.50 	9.00 	13.50 	0.903430386	0.317392494	-0.712542618	1	0.5
1.50 	9.00 	15.00 	-0.027867526	-0.705427503	0.128216523	1	0.5
1.50 	10.50 	0.00 	0.509073717	0.350580064	-0.535424563	1	0.5
1.50 	10.50 	1.50 	-0.413863091	0.07702061	0.272584172	1	0.5
1.50 	10.50 	3.00 	-0.311730001	0.171523014	-0.796894601	1	0.5
1.50 	10.50 	4.50 	0.473254049	-0.135089297	-0.378407026	1	0.5
1.50 	10.50 	6.00 	0.509221854	-0.228272485	0.969343486	1	0.5
1.50 	10.50 	7.50 	0.761728677	-0.764844182	-0.909257823	1	0.5
1.50 	10.50 	9.00 	0.200098522	-0.511524196	-0.002903632	1	0.5
1.50 	10.50 	10.50 	0.07266698	-0.044674393	0.987817264	1	0.5
1.50 	10.50 	12.00 	0.103502174	-0.524043122	0.625081599	1	0.5
1.50 	10.50 	13.50 	-0.721510002	0.026142555	-0.461037713	1	0.5
1.50 	10.50 	15.00 	0.314040438	-0.366527262	-0.657400524	1	0.5
1.50 	12.00 	0.00 	-0.577362332	-0.648746065	0.424073761	1	0.5
1.50 	12.00 	1.50 	-0.459788486	-0.491012497	0.524604631	1	0.5
1.50 	12.00 	3.00 	-0.767095587	-0.391409302	-0.443843212	1	0.5
1.50 	12.00 	4.50 	0.651137596	0.403518534	0.552132473	1	0.5
1.50 	12.00 	6.00 	-0.576890841	0.952135007	-0.120069177	1	0.5
1.50 	12.00 	7.50 	0.406026385	0.075852905	-0.989064253	1	0.5
1.50 	12.00 	9.00 	0.9607167	0.144340903	0.45313734	1	0.5
1.50 	12.00 	10.50 	-0.506298645	-0.130916398	-0.574072457	1	0.5
1.50 	12.00 	12.00 	-0.217884952	-0.055315671	0.345595739	1	0.5
1.50 	12.00 	13.50 	-0.584488669	0.285407513	0.185912379	1	0.5
1.50 	12.00 	15.00 	0.453185581	-0.330022159	0.807971259	1	0.5
1.50 	13.50 	0.00 	0.753432325	-0.636265493	0.498657711	1	0.5
1.50 	13.50 	1.50 	-0.755273545	0.854559399	-0.584601957	1	0.5
1.50 	13.50 	3.00 	0.829913893	-0.498901701	0.933396158	1	0.5
1.50 	13.50 	4.50 	0.562994939	-0.525430584	0.881745489	1	0.5
1.50 	13.50 	6.00 	-0.932860794	-0.885072771	0.571741337	1	0.5
1.50 	13.50 	7.50 	0.623938923	-0.254715346	-0.28311525	1	0.5
1.50 	13.50 	9.00 	-0.359625666	-0.697507063	0.346369605	1	0.5
1.50 	13.50 	10.50 	-0.41388743	0.479773013	-0.456751151	1	0.5
1.50 	13.50 	12.00 	-0.175076714	-0.771312211	-0.827978183	1	0.5
1.50 	13.50 	13.50 	-0.381872819	-0.65607281	-0.057172976	1	0.5
1.50 	13.50 	15.00 	0.407969314	-0.753406263	0.404033749	1	0.5
1.50 	15.00 	0.00 	-0.057825405	-0.663430604	-0.887391138	1	0.5
1.50 	15.00 	1.50 	-0.664040753	-0.71781153	0.227429631	1	0.5
1.50 	15.00 	3.00 	-0.790075371	0.067538712	-0.734089529	1	0.5
1.50 	15.00 	4.50 	-0.907438285	-0.105481881	-0.202276669	1	0.5
1.50 	15.00 	6.00 	-0.790771897	0.248591071	-0.538831671	1	0.5
1.50 	15.00 	7.50 	-0.1398361	-0.837197704	-0.434297085	1	0.5
1.50 	15.00 	9.00 	0.023316426	-0.920269341	-0.03989698	1	0.5
1.50 	15.00 	10.50 	-0.504732108	0.909301062	-0.817772435	1	0.5
1.50 	15.00 	12.00 	-0.678758438	-0.519173479	0.636433534	1	0.5
1.50 	15.00 	13.50 	-0.598517822	0.211289879	0.281230356	1	0.5
1.50 	15.00 	15.00 	0.057938815	-0.697400728	-0.195994002	1	0.5
3.00 	0.00 	0.00 	0.534130738	0.722392187	0.540255	1	0.5
3.00 	0.00 	1.50 	0.417860961	0.855709035	0.418318125	1	0.5
3.00 	0.00 	3.00 	0.942056235	0.009016219	-0.885715104	1	0.5
3.00 	0.00 	4.50 	-0.162591614	-0.361940143	0.838169764	1	0.5
3.00 	0.00 	6.00 	-0.342093491	-0.517162663	0.338018042	1	0.5
3.00 	0.00 	7.50 	-0.064377516	0.29036319	0.1292112	1	0.5
3.00 	0.00 	9.00 	-0.410747971	-0.732142126	-0.016758056	1	0.5
3.00 	0.00 	10.50 	-0.513582539	0.785456646	-0.804614274	1	0.5
3.00 	0.00 	12.00 	-0.6257916	0.275562751	-0.990060418	1	0.5
3.00 	0.00 	13.50 	-0.956657278	0.172332697	-0.831821161	1	0.5
3.00 	0.00 	15.00 	0.834087618	0.328272379	0.72310401	1	0.5
3.00 	1.50 	0.00 	-0.915965419	0.083276527	0.055638714	1	0.5
3.00 	1.50 	1.50 	0.922292553	0.870698217	0.002475971	1	0.5
3.00 	1.50 	3.00 	-0.633297186	-0.590722337	-0.91520671	1	0.5
3.00 	1.50 	4.50 	0.424245818	-0.524692633	-0.454486653	1	0.5
3.00 	1.50 	6.00 	0.904653258	-0.738313595	-0.633797683	1	0.5
3.00 	1.50 	7.50 	-0.941294899	-0.35303747	0.406034858	1	0.5
3.00 	1.50 	9.00 	0.338779185	-0.156491322	-0.636847518	1	0.5
3.00 	1.50 	10.50 	-0.469251657	-0.036554489	0.507860706	1	0.5
3.00 	1.50 	12.00 	-0.216204238	-0.967663805	0.874514812	1	0.5
3.00 	1.50 	13.50 	0.949422802	-0.804882071	0.697632435	1	0.5
3.00 	1.50 	15.00 	-0.475393475	0.986970893	-0.070687689	1	0.5
3.00 	3.00 	0.00 	-0.185876105	0.871823435	-0.748110164	1	0.5
3.00 	3.00 	1.50 	-0.425895404	-0.581090416	0.719712208	1	0.5
3.00 	3.00 	3.00 	0.064663446	-0.144422032	0.706217524	1	0.5
3.00 	3.00 	4.50 	-0.913034881	-0.669358367	-0.343803329	1	0.5
3.00 	3.00 	6.00 	-0.587083795	0.764528236	0.572081006	1	0.5
3.00 	3.00 	7.50 	0.855898363	0.264278241	0.911678511	1	0.5
3.00 	3.00 	9.00 	-0.944929385	-0.200432198	0.926962464	1	0.5
3.00 	3.00 	10.50 	-0.160786121	0.370609922	0.295269419	1	0.5
3.00 	3.00 	12.00 	-0.176132062	-0.118768767	0.154062524	1	0.5
3.00 	3.00 	13.50 	0.940707992	0.699299746	0.643045571	1	0.5
3.00 	3.00 	15.00 	-0.715828545	0.31561103	-0.918034792	1	0.5
3.00 	4.50 	0.00 	-0.381278726	0.406722013	-0.654136675	1	0.5
3.00 	4.50 	1.50 	-0.38236328	-0.561203323	0.847735487	1	0.5
3.00 	4.50 	3.00 	0.076415319	-0.279675619	0.647005991	1	0.5
3.00 	4.50 	4.50 	0.1265633	0.170891246	-0.355580553	1	0.5
3.00 	4.50 	6.00 	0.050266122	-0.204915556	-0.961841931	1	0.5
3.00 	4.50 	7.50 	0.81043268	0.360390372	-0.986013465	1	0.5
3.00 	4.50 	9.00 	-0.938977552	-0.601090943	0.171288694	1	0.5
3.00 	4.50 	10.50 	-0.877870798	-0.815791094	0.206045485	1	0.5
3.00 	4.50 	12.00 	0.865014098	0.670143505	-0.718042264	1	0.5
3.00 	4.50 	13.50 	0.449455801	0.272504108	0.65909091	1	0.5
3.00 	4.50 	15.00 	-0.753696478	-0.124997059	-0.143490431	1	0.5
3.00 	6.00 	0.00 	0.399994621	0.077892267	0.000961617	1	0.5
3.00 	6.00 	1.50 	-0.135585381	-0.773455927	-0.015314865	1	0.5
3.00 	6.00 	3.00 	0.807647484	-0.400055176	0.035573489	1	0.5
3.00 	6.00 	4.50 	0.61825756	0.550094641	0.197427262	1	0.5
3.00 	6.00 	6.00 	-0.244461231	0.70990938	-0.014289912	1	0.5
3.00 	6.00 	7.50 	0.362966572	-0.187673354	-0.972130116	1	0.5
3.00 	6.00 	9.00 	-0.627266439	0.49389809	0.136582435	1	0.5
3.00 	6.00 	10.50 	-0.438719281	-0.896023697	-0.505681702	1	0.5
3.00 	6.00 	12.00 	-0.265261573	0.750315635	-0.513954709	1	0.5
3.00 	6.00 	13.50 	-0.55730702	-0.041083316	-0.207527799	1	0.5
3.00 	6.00 	15.00 	-0.155312224	0.904190716	-0.564216686	1	0.5
3.00 	7.50 	0.00 	0.724115244	0.757457744	0.039935137	1	0.5
3.00 	7.50 	1.50 	-0.29840358	0.819644914	-0.377219187	1	0.5
3.00 	7.50 	3.00 	0.519087935	0.212355129	0.108131871	1	0.5
3.00 	7.50 	4.50 	-0.319830164	0.308287645	-0.951370186	1	0.5
3.00 	7.50 	6.00 	-0.213903325	-0.146861358	0.191863854	1	0.5
3.00 	7.50 	7.50 	-0.356857432	-0.826537859	-0.345928314	1	0.5
3.00 	7.50 	9.00 	0.430195135	0.37458774	0.91798137	1	0.5
3.00 	7.50 	10.50 	-0.498931034	-0.255236461	-0.787704446	1	0.5
3.00 	7.50 	12.00 	0.942713714	-0.621981345	-0.858463688	1	0.5
3.00 	7.50 	13.50 	0.606544753	-0.848144558	-0.997710617	1	0.5
3.00 	7.50 	15.00 	0.052581699	0.738829991	0.139541063	1	0.5
3.00 	9.00 	0.00 	-0.681182169	-0.019688401	0.25758694	1	0.5
3.00 	9.00 	1.50 	0.035409417	0.331228927	-0.455795066	1	0.5
3.00 	9.00 	3.00 	0.50333855	0.949119976	0.500491218	1	0.5
3.00 	9.00 	4.50 	0.656555416	-0.9298392	-0.462925782	1	0.5
3.00 	9.00 	6.00 	-0.210113244	-0.607515212	0.949367708	1	0.5
3.00 	9.00 	7.50 	-0.733641602	0.892403724	-0.817965346	1	0.5
3.00 	9.00 	9.00 	0.731975673	-0.201098325	-0.378721106	1	0.5
3.00 	9.00 	10.50 	0.101143563	-0.928299919	-0.127024818	1	0.5
3.00 	9.00 	12.00 	-0.561560006	-0.859490208	-0.838297589	1	0.5
3.00 	9.00 	13.50 	-0.08997296	-0.880199061	-0.836429263	1	0.5
3.00 	9.00 	15.00 	0.95278704	0.09032504	-0.742726644	1	0.5
3.00 	10.50 	0.00 	0.431124973	0.876206031	-0.496189969	1	0.5
3.00 	10.50 	1.50 	-0.072523856	0.993724297	-0.614953701	1	0.5
3.00 	10.50 	3.00 	0.794063476	0.554888095	-0.240518878	1	0.5
3.00 	10.50 	4.50 	-0.266533655	0.287162956	-0.169241902	1	0.5
3.00 	10.50 	6.00 	0.950483625	-0.667188163	0.93703407	1	0.5
3.00 	10.50 	7.50 	0.571282701	0.02468666	-0.648660999	1	0.5
3.00 	10.50 	9.00 	0.983892138	0.88021714	-0.978735271	1	0.5
3.00 	10.50 	10.50 	-0.66393847	0.084432576	-0.236152528	1	0.5
3.00 	10.50 	12.00 	-0.732968776	0.67931167	0.866829264	1	0.5
3.00 	10.50 	13.50 	0.259726668	0.720828219	-0.563995132	1	0.5
3.00 	10.50 	15.00 	-0.093130306	0.508637469	-0.317996786	1	0.5
3.00 	12.00 	0.00 	-0.946125417	0.917314596	0.890198666	1	0.5
3.00 	12.00 	1.50 	-0.727383748	0.656096502	-0.186988981	1	0.5
3.00 	12.00 	3.00 	-0.475668702	0.622104017	0.401303897	1	0.5
3.00 	12.00 	4.50 	0.100308162	-0.987374314	-0.006852182	1	0.5
3.00 	12.00 	6.00 	0.37433938	0.564512351	-0.120355622	1	0.5
3.00 	12.00 	7.50 	-0.62116965	0.924397576	0.280232417	1	0.5
3.00 	12.00 	9.00 	-0.448205878	-0.320236671	0.236984834	1	0.5
3.00 	12.00 	10.50 	-0.244752326	0.376922114	0.825229757	1	0.5
3.00 	12.00 	12.00 	0.397703502	-0.414826256	0.812307359	1	0.5
3.00 	12.00 	13.50 	-0.085806711	0.040324532	-0.048799419	1	0.5
3.00 	12.00 	15.00 	0.854437682	0.318584696	-0.119362571	1	0.5
3.00 	13.50 	0.00 	-0.356951091	-0.278558797	-0.525315113	1	0.5
3.00 	13.50 	1.50 	0.840384986	-0.292997895	0.332877933	1	0.5
3.00 	13.50 	3.00 	0.00484054	0.230288728	0.60464707	1	0.5
3.00 	13.50 	4.50 	-0.528652125	0.617653104	0.498786042	1	0.5
